-9.233313470319565175e-02,5.728931374403334331e-02,-2.383390776324961768e-02,1.990816016155444457e-01,5.099907001517678395e-02,-2.116915995851362808e-01,5.857773133235982810e-02,8.020680546102054720e-02,7.045965679880751287e-01,7.022202811827770175e-01,4.933140710861144695e-02,9.964042613522816616e-02,-8.172035360677021298e-02,2.289903183855164226e-01,-4.313934885172104883e-02,6.513051447140491002e-01,6.555992350385676515e-01,1.589654146087892683e-01,2.295540256136217039e-01,-7.005898584391423434e-02,1.495583459234941515e-01,1.693081318784677713e-01,-1.635662064104604907e-01,5.616751610171420994e-01,2.226293405956104587e-01,-1.106112894082722509e-01,-2.450944362290459755e-01,-1.236467678509749479e-01,2.629453074362952947e-02,3.890057150961429011e-02,-5.290295722083393493e-02,-1.238767190599444623e-01,2.027270847073339710e-01,-2.297559243771125637e-01,-1.754195790264596044e-01,2.279007778673315943e-01,7.168729716375193961e-02,2.219807910076424529e-01,2.938805741469568966e-02,7.370642079716976935e-01,-1.665666356382025093e-01,-5.983047680595893203e-02,-7.834678959383539754e-02,1.902207510942344193e-02,4.308055115267724888e-01,8.005717704196402273e-02,1.493522060858287759e-03,1.729544282057959848e-01,-9.877467522151639479e-02,-2.076943391561129060e-01,6.268998579560410844e-01,4.334352440147388741e-01,5.616949479430157766e-01,-1.883750149954118713e-01,-1.279709425036768544e-01,2.149478705872603923e-02,2.020527978968614247e-01,-2.065712067176375122e-01,4.568304162735651319e-01,1.840979736294673375e-01,-1.511500339707507190e-01,-1.784601198877730499e-01,-1.131952893317457187e-01,1.235382776204806410e-01,-1.578553186351911997e-01,-1.587278688062159770e-01,1.327792012772389119e-01,1.932820886589363130e-01,4.953245419310831066e-02,-1.086566264530292591e-01,2.184942199903521232e-01
2.131369618707756319e-01,1.224968098471797551e-01,-4.851164820668418809e-02,-1.452876445353323831e-01,-1.895118226549103446e-01,-2.273956063752992640e-01,-1.665202221705544550e-01,2.388461479728953840e-01,7.093634910033174146e-01,7.551243444195606669e-01,7.726216724894063859e-02,-2.493411072098348225e-01,-3.981668908702168386e-02,4.124076444859375856e-02,-7.469694358495726494e-02,7.891157554571045507e-01,6.225534319415685358e-01,1.965287353060190534e-01,-2.130824460853568691e-01,1.630113766409947984e-01,2.370264030303681491e-01,-8.760380420733809848e-02,-1.889339167817542520e-01,7.852160397566307903e-01,1.182125999145974271e-01,-1.653224165763308440e-01,-9.695236682354907432e-02,-2.136892381209913316e-01,-1.701012613262914419e-01,-1.858609766358675919e-01,4.187579894005843961e-02,1.596776539530003758e-02,-1.308115998351533915e-01,-2.426326406349391118e-01,1.781522650364193439e-01,-2.693557723302825169e-02,2.459655115355787736e-01,2.108092380602621940e-01,-1.484730494399469913e-01,5.729611687205766746e-01,2.441533215520397260e-02,-2.108232366785698364e-01,2.313123478262287258e-01,1.687989505141395674e-01,4.587430229495952361e-01,1.835156659802655299e-01,-2.125641709256848588e-01,3.105688233734643644e-02,6.343201740070925077e-02,1.104488059879595307e-01,4.966543035765882408e-01,6.653430355002079022e-01,6.289837541247416119e-01,-2.419176233154754496e-01,1.819613961404908942e-01,1.461970402568591454e-01,7.902623405339309626e-02,-3.657017286407837631e-02,5.948788344459485788e-01,-4.935669623160748865e-02,-3.319742791000951376e-02,-1.221703478944924370e-02,-9.597651295665682314e-02,4.132406871854754637e-02,2.096554944730885661e-01,2.543043631613761679e-02,1.629290626881982340e-01,-4.219896270776940517e-02,-2.444328366020261933e-01,1.283141356781832831e-01,-1.925901851767249928e-01
1.486053923930782394e-01,-2.435760196161380620e-01,1.667794198654846127e-01,-1.797022716415354604e-01,1.015672744298336538e-01,2.068175748098317057e-01,4.536886472782053481e-02,1.994947801341001581e-01,6.530132348691736199e-01,6.393538657059428809e-01,-1.017703473409589110e-01,-5.975924259842191333e-02,6.619292685973049428e-02,2.382530075683480519e-01,2.143650057695943301e-01,4.901508909246751200e-01,5.559294238717514824e-01,4.433217783359327813e-02,-2.095569136829753543e-01,2.077813306520888137e-01,-1.534661114343028321e-01,2.225855814533704291e-01,3.269174968271282289e-02,7.779864956586978186e-01,-7.306845027737424170e-02,-1.163626563930950653e-01,-1.580927264706571411e-01,3.198566572427286037e-03,-6.485068623332712612e-02,9.882426601308713643e-02,-2.269641211665704983e-01,4.597230118392309217e-02,2.014411478719970172e-01,2.012147845494988152e-02,3.131602200667277236e-02,-4.866003890999759385e-02,1.166440809048069349e-01,-4.442443190576139678e-02,7.263447836490866116e-02,6.292542195251434878e-01,2.719077322114499262e-02,1.550474251123359903e-01,1.543963328329134854e-01,1.174481649234467850e-01,7.280898344886037599e-01,1.508090334507895536e-01,1.419387828736743962e-01,-1.410684599295686237e-02,-2.083486977434967913e-01,1.148962276568731289e-01,7.298633087879862202e-01,6.196541694814832191e-01,6.798092935428784456e-01,-1.154279643947501710e-01,-8.766460313004154070e-03,-6.569322352187029201e-02,-1.451933366279440363e-01,-8.038627870235726114e-02,4.245371619296088861e-01,1.669495297036982517e-01,8.561569985592026866e-02,1.750226245041281992e-01,1.565565863335935948e-01,8.503678988188628773e-02,1.893265251310302100e-01,-8.907879667067875040e-02,2.324660494397146615e-01,5.894332057522316815e-02,-1.586819551243965898e-01,-1.722699645524406464e-01,-2.327038086752979962e-01
7.440504321636165486e-02,-2.256969033820072634e-01,-1.045623442478355036e-02,-2.323586827005924560e-02,-2.254621580175486528e-01,8.541414027275490151e-02,1.825377691326185992e-01,-1.281301032826670516e-01,7.321361452906213207e-01,6.426698045134683346e-01,-6.846046580198045239e-02,2.257843227117132812e-01,-9.005780585556505402e-02,-1.634349067690211155e-01,-1.501217089293740981e-01,4.140072518288681058e-01,5.524725564024222102e-01,-1.243888266365876794e-01,1.698293552285677910e-01,2.103016491229053320e-01,1.375844218069296465e-01,7.111587513597400489e-02,-1.863374382664865214e-01,7.686450188043675302e-01,1.877597692760052395e-01,-1.182066312897488980e-01,1.039360269970777129e-01,-1.946160278816484457e-01,-8.712610071072846019e-02,-1.736051546783374255e-01,2.355157486937257127e-01,-1.682270263581320258e-02,-1.447061914376677749e-01,-1.193383999395390416e-01,-1.259265313311718204e-01,-8.042501217985664752e-03,1.254915492695269918e-01,1.292778452160610048e-01,1.233894441010434662e-01,6.485105112357022472e-01,-8.682039897050980448e-02,8.436432151172462701e-02,3.347626525462205072e-02,-9.008760525329978508e-02,5.552529628622174807e-01,-5.960721255000767105e-02,-2.369976566730083722e-01,-2.410275742351796202e-01,-1.554590607683873915e-01,4.844073995280234746e-02,6.086420485875047026e-01,4.041409097543696705e-01,5.433897394147897408e-01,1.083951860170044856e-01,2.441988281884693857e-01,1.982177227234824257e-01,-5.160779811133220374e-03,2.024851418491514510e-01,6.842975248722963366e-01,-9.593918269901996476e-02,9.194665148098291052e-02,1.102891913322759376e-01,-8.000939171924709159e-02,1.778535774418003590e-01,5.772601076938443931e-02,9.241763018419801856e-02,6.385927401271285220e-02,-1.983451337428659422e-01,9.884672643548858550e-02,-1.285991476470312311e-01,7.046766051259956143e-02
4.067710113329220389e-02,4.208312242689771221e-02,-1.979933462457399984e-01,-9.244215029103342030e-02,1.603063422683459471e-03,-1.774079997092540828e-01,-1.766082941812416318e-01,2.441582268549306045e-01,7.136316108158818894e-01,5.490010141429152446e-01,4.161649834617919819e-02,-2.187343072975243552e-01,-1.405112060008695263e-01,2.318049042246052571e-01,2.022822513861377014e-01,7.892881376675989769e-01,7.428664245494657203e-01,-9.614859111255957824e-02,1.908861269916284353e-01,-9.604589240270827721e-02,5.002634384006282575e-02,2.006467226395632908e-01,-4.190437673550673203e-02,6.786361739545166971e-01,1.028693385660933157e-01,1.136161152093362325e-01,-8.180275511612827843e-02,1.220038452908000504e-01,1.617141131528577747e-01,-1.128344640336470528e-01,-3.886876529429822424e-02,7.497296444927870063e-02,1.724224691989605374e-01,-1.396983631316652263e-01,5.656550811338106888e-02,2.447549875007486442e-01,2.457868843028536698e-01,-1.151731538354754947e-01,2.068089063618249179e-01,7.992925867399237605e-01,-1.909933526650992031e-02,-9.376074411187251822e-02,2.371378664636671352e-01,1.726945069131711752e-01,4.780751897015860230e-01,1.053315495830459136e-02,-2.215687595111723862e-01,-6.694913675915392659e-02,-1.197344511702359560e-01,1.528554151515143511e-01,6.532178726219483034e-01,4.464239265712915961e-01,7.006090638431509143e-01,-3.908709254588249582e-02,5.776486824426924072e-02,-1.472204110477018379e-01,-1.887552409789347574e-01,-1.116927183793595679e-01,7.183904666977557474e-01,2.342396936225804582e-01,-1.123383151811763736e-01,5.402851157786559000e-02,2.323039258679931995e-02,1.212702677154895436e-01,3.167887066331503965e-02,2.495819924609703477e-01,7.887046822476811991e-02,1.115663674234977920e-01,2.499278016825939308e-01,2.418952265675397562e-01,-2.314373997228117985e-01
-1.401288011230191755e-01,1.306799006217905790e-01,-1.859804808134657983e-01,-1.573114009074554898e-01,-1.154743196861387489e-01,7.796997884709760962e-02,2.487345155998525459e-01,2.156396603263305289e-02,4.134733849105317605e-01,5.672048920009716833e-01,-1.289006961970069476e-01,-2.353652813962875401e-02,-1.388803319187615348e-01,-1.346702492855071931e-01,2.189030026409826690e-01,6.688782329809909166e-01,5.154685456139135313e-01,-2.069849014283466904e-01,9.669569625343155117e-02,1.983907828095038406e-01,-1.517195387451930610e-01,-1.483621252294116122e-01,1.379565697580007466e-01,4.720892341201017306e-01,-1.463210072967163766e-02,-2.463232148520428377e-01,1.441551841533854073e-01,2.126784620788280122e-02,-1.325220223797218821e-02,-1.896593845194842198e-01,2.320105141131798554e-01,1.216350105672257542e-01,-1.955082217970977032e-01,-3.793214545544798533e-02,6.993903421063629722e-02,4.948766810496618707e-02,1.277462471534647204e-01,-1.835141218095551197e-01,9.874135659875854509e-02,4.361034555847264071e-01,-1.737110620413961914e-01,2.026661359661252604e-02,-3.984191031368061742e-02,2.051279669616814516e-01,7.739809690354110261e-01,-2.207499090223897231e-01,9.176415536352960922e-02,1.152245991122003432e-01,-9.372087432472581137e-02,-5.059847860125155083e-02,4.597381430534833724e-01,4.686704223689113213e-01,6.570371688076824812e-01,-8.497715731219568358e-02,1.874245559448006193e-01,1.843907351237505932e-01,-1.633376143415073423e-01,1.476663914015349799e-01,6.188063515072409482e-01,-1.746027183708648844e-01,1.144332280035162963e-01,8.028306734561074798e-02,-4.549711372923381791e-02,-2.243922980570417502e-02,1.528388758293062755e-01,-1.330484203088647677e-01,2.384747111685775467e-01,1.481344316457353094e-01,-1.620491600319758918e-01,-1.567213122388699809e-01,-1.308760051566312255e-01
1.399159839197433586e-02,-1.286577240487494223e-01,-5.665012873794228465e-03,3.624420415436124809e-02,-1.075016243340169986e-01,1.430204841145570338e-01,-1.143535967619139782e-01,1.255329196915877521e-02,5.240010720477299433e-01,5.422096307972661400e-01,-2.419125518807720976e-01,-1.130855880577820161e-01,-2.362917461893582205e-02,3.174088974304700717e-02,-7.579302050564956650e-02,5.859835362554687288e-01,5.471088712632069528e-01,8.721064074163858981e-02,8.527495444998256513e-02,1.168431177501245144e-01,2.351621529108255393e-02,5.466072879409356045e-02,7.341076810977142930e-02,5.308709384426988365e-01,-6.830959071814968198e-02,-1.997700399123008008e-01,-1.663131648326890977e-01,7.317677897875773940e-02,-1.069201124283474247e-01,4.767831220978785423e-02,-6.453087591015838065e-02,-1.501416112291439897e-01,5.676852750134564474e-02,-1.617993380238257339e-01,1.311118014845805702e-01,1.537350082648034633e-01,2.110845875090157642e-01,-2.083484169288811749e-01,1.338212014527955240e-01,5.701905092298538147e-01,-1.913266508961736778e-01,5.792970814953402048e-02,-9.917037325878608200e-02,1.253293212224275144e-01,4.753143651166769068e-01,2.211274599374406513e-01,1.455301957905824062e-01,2.377342234654998276e-01,1.007071150991287745e-01,2.225757153985750691e-01,7.747714151149068806e-01,6.660913779104712384e-01,4.845133488795040355e-01,2.025688880627345978e-01,3.500534157872214891e-02,-4.279157749904216601e-02,2.265602109794006003e-01,-1.444618512315972714e-01,4.033775503529500872e-01,1.885293971449020778e-01,-1.528076331658925757e-01,-2.445141367696063162e-02,-3.527057609346273548e-02,-2.188343005517262574e-02,1.117210815637604271e-01,-8.541012661063862588e-02,2.071886755803325486e-01,-2.173458983867647687e-01,7.032852870460898353e-02,5.508262681722470022e-02,-4.214468933087367475e-02
1.840364288744862908e-01,2.049543830950413814e-01,5.597622435268445606e-02,-1.919033009192721018e-01,1.093838996776938521e-01,-1.444906805944998207e-01,9.018020413602106933e-02,-1.016149436051902444e-01,4.733678593955275016e-01,4.049852057863670973e-01,-1.055005899355205279e-01,-2.239601555669179511e-02,-3.702183399879510617e-02,1.043623224575345732e-01,-1.566100188346464250e-01,5.715987393352642831e-01,7.315432602988393151e-01,1.548540464633432756e-01,-1.576365968980976695e-01,1.552086031432907132e-01,9.256470314138898203e-03,-1.411091283412744257e-01,9.630037560612236813e-02,4.496709090816267684e-01,-7.365296165842383225e-02,-2.283570316701988290e-01,-1.596916501249787124e-01,2.459812288991552465e-01,1.818936818882613271e-01,2.126659169462787879e-01,-7.544476253729115456e-04,-1.815325048045452472e-01,1.901101541833762343e-01,-8.347445522435914533e-02,-2.285661294473472771e-01,-2.251932400614314878e-01,1.746980383165669393e-01,2.728683013840027538e-02,-1.988388767684857728e-01,4.738495526579636907e-01,1.182868164858802418e-02,-1.184313893469524648e-01,1.478953450320621976e-01,2.182792306715992114e-01,6.292195409530657590e-01,-3.067815950149699322e-02,-1.955771471257338745e-01,-4.727304020393796602e-02,-2.329476770445603750e-01,-2.334776211630280041e-01,7.298711305682082928e-01,6.765916282165808093e-01,7.063305975740018505e-01,2.155539571044360336e-01,1.955588975589700462e-02,1.591034336137593930e-01,-2.122874725275344931e-01,1.730208433136999346e-01,5.603231455243257164e-01,2.508764023243953423e-02,-7.051435131417910229e-02,1.347902655575117792e-01,-1.006911618517675189e-02,2.144860050983036226e-01,1.760856449051609873e-01,-5.145656738426496180e-02,-5.798889478538099551e-02,-9.632820535277536456e-02,-8.616595108805336078e-02,9.724840292337338932e-02,-1.301023198022632221e-01
1.870146723715687687e-01,2.408819242028672480e-01,1.807846140369033239e-01,1.984417934849639908e-01,-1.364701354678007905e-01,-4.146342035686217953e-02,1.649554797740500622e-01,-1.303900022390869218e-02,6.417058215104863850e-01,7.121680077580639923e-01,-1.217671341797182949e-02,-1.242459923569534941e-01,-6.553019890411670989e-02,1.010192050248192031e-01,2.322739841727879950e-01,7.877440496244322299e-01,5.568608501226218754e-01,9.115578627347253882e-02,1.112588411512144271e-02,-5.031351697163671810e-02,1.879938746728835874e-01,1.434117853468940273e-01,-1.042053356041588441e-01,6.642445775575044342e-01,7.919335253102122163e-02,-1.111224274671798740e-01,1.776899653025955650e-01,1.209160882267003023e-01,-1.927935812333723131e-01,-5.633341230653160503e-02,-2.210297422220739993e-01,1.772342046056006870e-01,1.300324478847357246e-01,-8.261313309081796952e-02,6.765830040843945348e-02,-1.292005259663572270e-01,9.328646390803291277e-02,-6.393993361181316004e-02,1.442272360784889185e-01,5.537988264151918472e-01,3.933969004200066344e-03,6.411482012573321843e-02,-1.590705531863513822e-01,-6.332022378735763235e-02,5.043956847203657778e-01,1.463522992320149818e-01,-1.766311110125494688e-01,8.751144919554881829e-02,-1.738742585852572353e-01,-6.124189186898104653e-02,7.295530845541419174e-01,5.730446547452331396e-01,4.313924558861808034e-01,-9.636224607352522620e-02,1.425111412682283918e-02,-6.396884618084741625e-02,-1.181354408360696939e-01,6.414209943469972863e-02,7.012037418064364092e-01,-1.916622764261355361e-02,-4.357571104177582200e-02,1.393308885040396294e-01,-1.468359486474545839e-01,3.592998142543896156e-02,-1.492886330409881057e-01,2.045295464112367734e-01,-1.056119287012962094e-01,-8.413130784711364551e-02,1.764199621164530551e-03,-1.262791504447580704e-01,4.150444643774620079e-02
1.742189342452746259e-01,2.471553622244920256e-01,-2.346656084955167643e-01,-6.938237363001698021e-02,-2.005837333408104772e-01,1.431920883751630624e-01,-3.620444516158244364e-02,2.467947054568613852e-01,4.828156865520544239e-01,7.832285165455031839e-01,1.223160595865370737e-01,-1.835843503801136145e-01,1.309621752284039764e-01,-2.379417012466003567e-01,-2.404861449362010184e-01,5.210504139590433903e-01,6.142196446262190301e-01,3.510782274101836853e-02,-1.337662688741022010e-01,1.549149470460022271e-01,-6.598760761436756050e-02,2.326435994235151461e-01,2.204396443016494733e-01,4.917888729557989835e-01,1.691837336345758391e-03,5.124752212942862428e-02,-3.792295112618987440e-02,-2.113712699415916663e-01,1.836050088376921519e-01,-8.514713693929226723e-02,-1.374334237511531387e-01,9.382825509181086376e-02,-5.440473833734132958e-02,-3.746378877191963719e-02,-2.288491656670867958e-01,-2.029256667706250683e-01,1.023350503297940084e-01,1.286035140769141716e-01,5.589973526790226188e-02,4.436554722447175747e-01,-3.850451872645133111e-02,1.746966048584031039e-02,1.040999941321668065e-01,1.179202822898356429e-01,7.854343466803521689e-01,2.441577230397472542e-01,1.005786016024833307e-01,-2.198467985043074946e-01,3.961590761349104151e-02,2.436092389289958859e-01,6.839054126120617250e-01,5.838606378135300368e-01,4.629230541173691149e-01,-1.011175253802468199e-01,-1.135809873829881078e-01,2.173119950684916368e-01,-1.686732459565457587e-01,2.125867858989786141e-01,5.086214101722360548e-01,-1.343898706290263534e-01,1.420187237435175942e-01,-2.363017224422809259e-01,7.564967531409383383e-02,1.443654965976094995e-01,5.726978092208229176e-02,-2.220758396471486651e-01,1.488343568284511975e-01,-2.018914094809749482e-01,4.672584028782567067e-04,5.733277837947658995e-02,-3.191551831768074665e-02
1.786810907799152304e-01,-6.079213711382214225e-02,-3.999070470995919058e-02,-1.489286520215909460e-01,2.374668605642056840e-01,-1.054691964722245245e-01,2.268027350394790087e-01,-1.311963006949285471e-01,6.457254706223061191e-01,7.079035285999154548e-01,-2.673405626170305416e-02,-6.428948358195479829e-02,-7.627294771107062665e-02,-3.580898773079727038e-02,-9.686343437225503061e-02,5.483837604921899533e-01,4.316820805323323684e-01,9.603724428339588393e-02,9.129869628742848242e-02,4.069763720766911286e-02,1.850203941548165254e-01,1.552986933356164112e-01,-2.247683117515728579e-01,6.585533247899549858e-01,-1.419310435925382197e-01,7.064694387458059222e-02,-2.339979173764059617e-01,3.874835200186232953e-02,7.400985757387601449e-02,-1.059868201873281901e-01,2.409901610944868988e-01,-6.076783734904056544e-03,-5.123130040372880778e-02,4.650152980735533514e-02,-4.705151413565705765e-02,2.165009990218992320e-01,-9.945362975434868247e-02,9.822463221682498080e-02,-1.937988091839729643e-01,5.150949609636944482e-01,9.413196366224690914e-02,1.675725059081689672e-02,2.117421622180852281e-01,-9.843445524098975996e-02,7.303529570855308295e-01,-1.499276340138331332e-01,-1.833200027493794293e-01,-3.947268895005773270e-02,1.668730944515306458e-02,-1.489636829374634264e-01,7.973207658172764001e-01,7.165014512287196657e-01,4.030218229164990174e-01,-3.727056309550602631e-02,-2.173544645451192525e-01,-1.104293669873214201e-01,-1.904779095952834900e-01,-1.528672192292001575e-01,6.112188898445185536e-01,1.182015949408808941e-01,2.395275378992178239e-01,2.332598991607982009e-01,-1.990561574490863905e-01,4.058201109073700241e-02,2.152283496923328432e-01,-1.214372632121862305e-01,1.806939435403727701e-01,6.296375581691487922e-02,-1.097913031661145733e-01,-2.025528379890950692e-01,1.281072955667465485e-01
-1.981656375035883988e-01,1.955417885373683662e-01,-8.007590149345256147e-02,-8.430010935297926888e-02,-2.070754299604113946e-01,-1.721108174715084704e-01,2.091070109283998946e-02,1.953707527751833983e-01,7.197050728987358648e-01,4.241081529405757999e-01,1.694809387354642150e-01,-3.656197432480995380e-02,-8.308894654501297605e-02,-9.278320806160800238e-02,-5.351088680240578821e-02,5.692829094213823771e-01,7.818230773942080880e-01,-2.241140751335064518e-01,-1.029643302838568197e-01,1.048517496754268197e-01,2.669636627038945997e-02,1.024595413340935179e-01,1.402439234601483564e-01,4.138606037027372508e-01,2.063694355708473038e-01,2.223417450989928490e-02,1.433560773590670800e-01,1.324741550700797577e-02,-7.899203162595930250e-02,9.612275369353662224e-02,-3.693766877281973171e-02,7.953003414001219573e-02,-2.397117490973897369e-01,-1.503673462429271912e-01,-1.940602541641043843e-01,-1.409598253469181994e-01,-6.038550204028780843e-02,-1.320781268978954981e-01,2.088505138197894739e-01,7.040644611916270224e-01,-1.897894714088405044e-02,-2.275090202349365209e-01,-3.223889420743758505e-02,-7.273841240539047348e-02,7.325268847062654798e-01,6.439911638652806580e-02,1.597502565258289708e-01,7.559563894432391740e-02,1.010476697106192923e-01,2.298208651192422125e-01,7.625957095390530904e-01,7.802925797914018746e-01,7.795308633430653167e-01,-1.878035597455319228e-01,-2.387568887829609188e-01,-2.156705524431792309e-01,2.736737381677917247e-02,-2.465573458217735214e-01,6.172508559005487339e-01,2.009452593030255363e-01,-7.674808710229780173e-02,1.561852152490173506e-01,2.033972254851246220e-01,-2.387739102104521338e-01,6.280965161165452670e-02,-1.081799802678327094e-01,-2.133494706485326575e-01,-1.285216816691323038e-01,2.212461693436211241e-01,-1.269851631254687585e-01,1.854055674232314987e-01
5.493256560453274595e-02,2.460707150950790512e-01,-9.380302826805264615e-02,6.198022704938355165e-02,2.124396664682635105e-01,-1.397487392685613505e-01,4.400458148276376047e-02,2.031694055850519209e-01,6.901537888860086456e-01,7.606889546323750695e-01,2.898957107511107578e-02,-1.631836640684000694e-01,-2.438805218813948628e-01,-1.148934189723439525e-01,-9.069879926764601308e-02,6.114766495027423865e-01,5.704716006418163454e-01,-5.006449647676147752e-02,-1.422477656589925532e-01,3.774292286537611618e-02,-2.102421030409659664e-01,7.507516677764236590e-02,-2.469359498030004318e-01,7.702505141925913845e-01,2.199561971703057339e-01,-1.412723017390867808e-01,-2.370450333956008460e-01,1.915924982762151618e-01,8.359075162039375506e-03,-1.221955611650631934e-01,-1.285954671818410611e-01,2.364864543329016078e-01,1.949623569652836341e-02,-1.363054963628473892e-01,1.259397567938541629e-01,-1.309641423653286618e-01,-1.219913661583845732e-01,-7.313434834224141756e-03,7.551954069811167569e-02,4.183647052219907625e-01,4.651296525035120144e-02,-5.198442965258331938e-02,-1.398047747348520886e-01,-1.732909131967071970e-01,5.842450177022687763e-01,1.504203107560246888e-01,5.643840355063650671e-02,2.367798463794628105e-01,7.223703467718689541e-02,-5.219049357671257106e-02,5.741246028882462937e-01,4.657948835811879240e-01,5.891494790079883082e-01,2.341170620187910112e-02,-1.595494085246349503e-01,-9.089790769528433012e-02,-1.210808496754970376e-01,-1.734835443211143469e-01,6.720134753025416297e-01,1.687144154384767059e-01,2.075698884571489100e-01,-5.189025276647446505e-02,-9.960180802791968047e-02,7.784130280009882163e-02,-9.145682055143877776e-02,1.098290194374842432e-01,1.663041265451858930e-03,1.662199145432412539e-01,-1.593457535247855272e-02,-6.150070529532064567e-02,-2.393216205719134182e-01
-3.520603909050423752e-02,4.271255017894515227e-02,2.299068383474966448e-01,2.146051036083487240e-01,-1.136853168672931624e-01,-1.306868816828476998e-01,-1.111090716216901475e-01,-7.386489356235087511e-02,5.618299238521274885e-01,7.480060442131656329e-01,1.319699180046239873e-01,-1.805300243080896205e-01,-8.865417862215746458e-02,1.204667252220014140e-01,1.927866254038040905e-01,7.431266366450440808e-01,5.728639344761814467e-01,1.846882855370062249e-01,1.845446278105217219e-01,-3.185561435358608140e-02,-6.961089899299460759e-02,-1.413996761222937049e-01,2.880462951151435691e-02,6.352180588571807451e-01,-9.893202474648138400e-02,8.611902906774493438e-02,-1.377929823396868980e-01,-5.917301673949953988e-02,1.357955339489095303e-01,2.172527710071564533e-02,-9.611559548002024389e-03,2.295829924468327787e-01,2.810119359669338568e-02,-1.730021125032104035e-01,-1.964831281775215599e-01,1.144571554587086037e-01,1.806221007079565899e-01,-1.517044708331715119e-01,-1.516250658198423640e-01,7.791067953436644489e-01,5.317033669793741479e-02,-9.934498926702278743e-02,-1.199671375540810048e-01,-4.548819051854008366e-02,7.274929034972402730e-01,1.429092149075569806e-01,4.666633506711798107e-02,-2.469794241218882802e-01,2.885650308968645827e-02,-2.071740814798652686e-01,4.374285675559309583e-01,4.158174575607628265e-01,5.417557663861884976e-01,-1.319549082925511874e-01,1.052583746342364845e-01,-9.818455876788145797e-03,1.994413379028474598e-01,-8.044880283247657360e-02,6.854682163500572800e-01,7.964158386946329493e-02,-5.424601586281735388e-02,-1.302668955369345460e-01,2.654699286179534878e-02,-1.332591553864483913e-01,2.563415548582287373e-02,3.072616824033547189e-02,-1.000981050969066422e-01,2.772575365092400101e-02,2.073765796079215518e-01,1.927409040255106953e-02,-1.491427998590630910e-01
-1.480159763515763727e-01,-1.472720585978234964e-01,-6.202507456184863655e-02,1.349667352525583119e-01,2.429186635431118124e-01,2.030951144057715485e-01,-1.342161682629005037e-01,-1.253771069825397322e-01,7.624153859192431826e-01,6.140125906239022324e-01,-5.236691098400569899e-02,-2.107938248166153494e-01,2.364216642467795726e-01,1.524812827237085888e-01,2.115319308841105972e-01,5.754671252298733108e-01,4.206302806812226569e-01,-2.362172534136524060e-01,3.267544027506424920e-02,-6.633319640032664388e-03,5.009999317368940552e-02,-2.087197979856429408e-01,2.064768450551799361e-01,4.211357129809449873e-01,-2.379851862316330058e-01,4.750524218693019662e-02,2.270854390106581966e-01,-2.058305435627823532e-01,-3.963265272944033191e-02,2.470155161041724945e-01,1.514771657859706466e-01,-1.710756176705859888e-01,-1.614926199672429008e-01,1.069823744931658327e-02,4.108306549614954006e-02,6.531214119202022328e-02,-1.560091049205456493e-01,-5.826827177394450219e-02,-1.301831972229807732e-01,5.251917377448268587e-01,1.334490468946631925e-01,2.435652690110970964e-01,2.820938591571775511e-02,3.296640208960333052e-02,5.547682766704944424e-01,-1.426675277585399693e-01,-1.710968403620913847e-01,-7.612248324793519094e-02,-1.272964525380922418e-01,1.050111254504682012e-02,6.757420429216078883e-01,5.325742483888109557e-01,4.972041502255796219e-01,-2.049888821453315635e-01,-1.419181037531533907e-01,-5.994152713936018451e-02,-8.687475536748912042e-02,1.950081454277147186e-01,4.485230258292793870e-01,2.048387258934472044e-01,-5.179814140402910771e-02,-2.034291130015531412e-01,-1.655292904604568349e-01,-7.434460744430937407e-03,2.727764341096339251e-02,1.755223286120701220e-01,-1.341291361321234055e-01,-1.532891745200566924e-01,1.887780050127895737e-01,-4.594822874281623282e-02,5.239202434340328729e-02
